#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
6278  15.695000  0.190996677772  0.169357783459  0.200914153829  0.190983523639  0.161160122013  0.198471468879
6279  15.697500  0.190950368833  0.169777143814  0.201119849458  0.190983604687  0.161212574553  0.198399469282
6280  15.700000  0.190875439943  0.170205857206  0.201333228499  0.190983486198  0.161297539959  0.198397765978
6281  15.702500  0.190770694810  0.170634489104  0.201547536999  0.190983300807  0.161385061940  0.198504771952
6282  15.705000  0.190635678076  0.171053497663  0.201756058261  0.190983181883  0.161441904754  0.198743644162
6283  15.707500  0.190470699113  0.171453647796  0.201952267438  0.190982905274  0.161437888011  0.199117758580
6284  15.710000  0.190276835061  0.171826311815  0.202129976824  0.190981279879  0.161352826995  0.199608501591
6285  15.712500  0.190055920260  0.172163789352  0.202283456922  0.190975337318  0.161183285774  0.200175770110
6286  15.715000  0.189810512805  0.172459508171  0.202407589182  0.190959448937  0.160948307844  0.200761282644
6287  15.717500  0.189543845287  0.172708296142  0.202497970313  0.190924565568  0.160693331383  0.201294496086
6288  15.720000  0.189259757116  0.172906487192  0.202551024035  0.190857813032  0.160491624454  0.201700628325
6289  15.722500  0.188962617160  0.173051986418  0.202564103529  0.190742669313  0.160442784652  0.201910032634
6290  15.725000  0.188657226256  0.173144323779  0.202535554767  0.190559890668  0.160668124641  0.201867980890
6291  15.727500  0.188348711195  0.173184626132  0.202464763075  0.190289246733  0.161303087313  0.201543808693
6292  15.730000  0.188042413753  0.173175509313  0.202352199703  0.189911982782  0.162487169063  0.200938370840
6293  15.732500  0.187743768098  0.173120889096  0.202199418098  0.189413773695  0.164352136062  0.200088857842
6294  15.735000  0.187458181085  0.173025826271  0.202009025961  0.188787797166  0.167009552863  0.199070232033
6295  15.737500  0.187190905518  0.172896316988  0.201784642413  0.188037462193  0.170538767411  0.197992843743
6296  15.740000  0.186946922564  0.172738981159  0.201530836523  0.187178306969  0.174976488910  0.196996160464
6297  15.742500  0.186730828199  0.172560836897  0.201253013685  0.186238641801  0.180308954494  0.196238949895
6298  15.745000  0.186546722151  0.172368999214  0.200957275927  0.185258657094  0.186467430401  0.195886656709
6299  15.747500  0.186398116104  0.172170446918  0.200650317594  0.184287927040  0.193327475813  0.196097054205
6300  15.750000  0.186287851472  0.171971707342  0.200339237228  0.183381484304  0.200712063720  0.197005489661
6301  15.752500  0.186218029275  0.171778684766  0.200031368062  0.182594877357  0.208398350196  0.198711140978
6302  15.755000  0.186189958698  0.171596507907  0.199734067544  0.181978805525  0.216127643881  0.201265644790
6303  15.757500  0.186204129127  0.171429256562  0.199454579502  0.181574020521  0.223617962763  0.204665247087
6304  15.760000  0.186260189917  0.171279981943  0.199199784547  0.181407166853  0.230578467795  0.208847292969
6305  15.762500  0.186356959109  0.171150570384  0.198976056650  0.181488108663  0.236725010562  0.213691455766
6306  15.765000  0.186492445916  0.171041785197  0.198789067566  0.181809080110  0.241795999313  0.219025659841
6307  15.767500  0.186663891754  0.170953306604  0.198643622920  0.182345738567  0.245567753602  0.224636227952
6308  15.770000  0.186867834213  0.170883786068  0.198543544859  0.183059939426  0.247868474653  0.230281426379
6309  15.772500  0.187100182726  0.170830960174  0.198491552845  0.183903829390  0.248589915431  0.235707318682
6310  15.775000  0.187356307193  0.170791857045  0.198489181697  0.184824702967  0.247695816744  0.240664685704
6311  15.777500  0.187631146604  0.170762944723  0.198536723852  0.185770001272  0.245226221446  0.244925725364
6312  15.780000  0.187919320655  0.170740297278  0.198633238673  0.186691856055  0.241296929302  0.248299300569
6313  15.782500  0.188215256181  0.170719797605  0.198776565492  0.187550685072  0.236093643162  0.250643641054
6314  15.785000  0.188513309849  0.170697343025  0.198963385075  0.188317507938  0.229860792656  0.251875606790
6315  15.787500  0.188807900739  0.170669000463  0.199189320207  0.188974847943  0.222885578658  0.251975869158
6316  15.790000  0.189093639519  0.170631120864  0.199449077249  0.189516284973  0.215478391894  0.250989645537
6317  15.792500  0.189365446943  0.170580574872  0.199736576527  0.189944898315  0.207951316120  0.249022920447
6318  15.795000  0.189618677748  0.170514701660  0.200045172125  0.190270960648  0.200596807143  0.246234390224
6319  15.797500  0.189849221112  0.170431479253  0.200367825106  0.190509300313  0.193668735235  0.242823667764
6320  15.800000  0.190053597534  0.170329482322  0.200697341934  0.190676733865  0.187367733930  0.239016566485
6321  15.802500  0.190229033911  0.170207968664  0.201026575640  0.190789894099  0.181832233993  0.235048532003
6322  15.805000  0.190373524305  0.170066780445  0.201348638162  0.190863659886  0.177135779239  0.231147484877
6323  15.807500  0.190485872711  0.169906346661  0.201657122001  0.190910259662  0.173290377799  0.227517451826
6324  15.810000  0.190565714444  0.169727589769  0.201946280897  0.190938996929  0.170254904698  0.224324368603
6325  15.812500  0.190613512113  0.169531894256  0.202211173251  0.190956455303  0.167947067002  0.221685312029
6326  15.815000  0.190630538504  0.169320994017  0.202447818592  0.190966994656  0.166257228484  0.219662151204
6327  15.817500  0.190618832852  0.169097005277  0.202653262764  0.190973350014  0.165062448922  0.218260208319
6328  15.820000  0.190581139316  0.168862262777  0.202825661749  0.190977182690  0.164239351474  0.217432022209
6329  15.822500  0.190520828741  0.168619370481  0.202964281663  0.190979493298  0.163674796814  0.217085770211
6330  15.825000  0.190441802280  0.168371115275  0.203069459647  0.190980871198  0.163273731549  0.217097398133
6331  15.827500  0.190348383498  0.168120504012  0.203142579645  0.190981608595  0.162963935788  0.217325107725
6332  15.830000  0.190245197065  0.167870745420  0.203185930848  0.190981739151  0.162697696521  0.217624615717
6333  15.832500  0.190137045402  0.167625222601  0.203202605247  0.190981066751  0.162450677951  0.217863561785
6334  15.835000  0.190028775788  0.167387606707  0.203196316957  0.190979233116  0.162218454615  0.217933605919
6335  15.837500  0.189925147867  0.167161797121  0.203171238303  0.190975841938  0.162011323699  0.217759088383
6336  15.840000  0.189830710302  0.166951917550  0.203131826594  0.190970623402  0.161848117325  0.217301574143
6337  15.842500  0.189749677587  0.166762351739  0.203082608059  0.190963597279  0.161749784755  0.216560102067
6338  15.845000  0.189685817897  0.166597701751  0.203028008342  0.190955182818  0.161733497172  0.215567441217
6339  15.847500  0.189642357860  0.166462726633  0.202972177416  0.190946212143  0.161807937289  0.214383065473
6340  15.850000  0.189621897459  0.166362296521  0.202918823808  0.190937827880  0.161970275688  0.213083853300
6341  15.852500  0.189626348816  0.166301247646  0.202871102840  0.190931278131  0.162205120568  0.211753680636
6342  15.855000  0.189656888672  0.166284250250  0.202831501141  0.190927653089  0.162485482785  0.210473099074
6343  15.857500  0.189713935569  0.166315703766  0.202801765874  0.190927628362  0.162775554636  0.209310191618
6344  15.860000  0.189797146434  0.166399471525  0.202782906592  0.190931283988  0.163034889014  0.208313498140
6345  15.862500  0.189905436102  0.166538787829  0.202775143087  0.190938053348  0.163223410017  0.207507631766
6346  15.865000  0.190037013771  0.166735957671  0.202777992934  0.190946825852  0.163306601999  0.206891896918
6347  15.867500  0.190189440389  0.166992306545  0.202790295705  0.190956188826  0.163260216825  0.206441899207
6348  15.870000  0.190359706638  0.167307868207  0.202810343355  0.190964757242  0.163073905175  0.206113833520
6349  15.872500  0.190544321425  0.167681303081  0.202835986391  0.190971514441  0.162753306940  0.205850873138
6350  15.875000  0.190739415643  0.168109782877  0.202864767984  0.190976079737  0.162320313547  0.205590880324
6351  15.877500  0.190940853544  0.168588933812  0.202894065529  0.190978832407  0.161811423577  0.205274535318
6352  15.880000  0.191144352938  0.169112818377  0.202921258286  0.190980853329  0.161274332225  0.204852949302
6353  15.882500  0.191345607871  0.169673923863  0.202943872660  0.190983688279  0.160763102726  0.204293894095
6354  15.885000  0.191540408194  0.170263389976  0.202959693968  0.190988980366  0.160332441063  0.203585943963
6355  15.887500  0.191724759149  0.170871070615  0.202966937795  0.190998052688  0.160031712248  0.202740068400
6356  15.890000  0.191894992925  0.171485825789  0.202964313328  0.191011537486  0.159899380656  0.201788513095
6357  15.892500  0.192047868001  0.172095772919  0.202951125801  0.191029140716  0.159958519376  0.200781124563
6358  15.895000  0.192180660926  0.172688618256  0.202927334234  0.191049602191  0.160213916919  0.199779573102
6359  15.897500  0.192291237982  0.173252059230  0.202893568203  0.191070867790  0.160651127711  0.198850171464
6360  15.900000  0.192378113117  0.173774152243  0.202851112932  0.191090441788  0.161237589390  0.198056143330
6361  15.902500  0.192440488392  0.174243701455  0.202801890671  0.191105845598  0.161925694324  0.197450248909
6362  15.905000  0.192478272730  0.174650695055  0.202748393640  0.191115084156  0.162657484447  0.197068621127
6363  15.907500  0.192492083941  0.174986641474  0.202693594620  0.191117018841  0.163370462607  0.196926515279
6364  15.910000  0.192483230423  0.175244919708  0.202640842646  0.191111567063  0.164003897140  0.197016448661
6365  15.912500  0.192453676123  0.175421031752  0.202593747526  0.191099688351  0.164504948015  0.197308932672
6366  15.915000  0.192405983250  0.175512910680  0.202556014061  0.191083165655  0.164833963337  0.197755709543
6367  15.917500  0.192343243484  0.175521017987  0.202531328425  0.191064236877  0.164968379516  0.198295129557
6368  15.920000  0.192268996284  0.175448367090  0.202523211017  0.191045164084  0.164904798537  0.198859069985
6369  15.922500  0.192187131850  0.175300554893  0.202534858137  0.191027838771  0.164659000198  0.199380626327
6370  15.925000  0.192101784788  0.175085638251  0.202569028363  0.191013508138  0.164263861911  0.199801716266
6371  15.927500  0.192017228299  0.174813856740  0.202627945691  0.191002673412  0.163765385879  0.200079736469
6372  15.930000  0.191937752818  0.174497479262  0.202713157982  0.190995165350  0.163217251634  0.200192503705
6373  15.932500  0.191867557726  0.174150281297  0.202825501561  0.190990356516  0.162674496364  0.200140887882
6374  15.935000  0.191810633768  0.173787236357  0.202965030447  0.190987436564  0.162187051358  0.199948789867
6375  15.937500  0.191770657668  0.173423973267  0.203130992129  0.190985665164  0.161793909335  0.199660407357
6376  15.940000  0.191750893086  0.173076269755  0.203321842477  0.190984530846  0.161518652475  0.199335037080
6377  15.942500  0.191754099903  0.172759517149  0.203535255045  0.190983780238  0.161366934822  0.199039947128
6378  15.945000  0.191782457041  0.172488220899  0.203768165782  0.190983331586  0.161326299501  0.198842086078
6379  15.947500  0.191837502019  0.172275425844  0.204016890377  0.190983135678  0.161368446476  0.198799547518
6380  15.950000  0.191920081410  0.172132308298  0.204277161509  0.190983081715  0.161453783193  0.198953760900
6381  15.952500  0.192030321448  0.172067743995  0.204544272274  0.190983053279  0.161537822205  0.199323325287
6382  15.955000  0.192167615724  0.172087965414  0.204813191667  0.190983214209  0.161578766389  0.199900246972
6383  15.957500  0.192330630682  0.172196290619  0.205078694969  0.190984547835  0.161545465343  0.200649102263
6384  15.960000  0.192517326865  0.172393005298  0.205335497856  0.190989595882  0.161424849257  0.201509348237
6385  15.962500  0.192725001745  0.172675232721  0.205578407273  0.191003262296  0.161227954808  0.202400677745
6386  15.965000  0.192950342812  0.173037016587  0.205802453682  0.191033482616  0.160993751708  0.203230992456
6387  15.967500  0.193189498656  0.173469505441  0.206003000960  0.191091530175  0.160790154436  0.203906279768
6388  15.970000  0.193438164460  0.173961089307  0.206175887957  0.191191749828  0.160711852543  0.204341453025
6389  15.972500  0.193691677698  0.174497833887  0.206317525357  0.191350581733  0.160874899080  0.204471071303
6390  15.975000  0.193945119455  0.175063800902  0.206424990669  0.191584854364  0.161408335225  0.204258810856
6391  15.977500  0.194193428460  0.175641557946  0.206496117637  0.191909468747  0.162443465518  0.203704623821
6392  15.980000  0.194431514097  0.176212715316  0.206529522315  0.192334738202  0.164101690196  0.202848691626
6393  15.982500  0.194654374604  0.176758397972  0.206524668261  0.192863760380  0.166482005844  0.201771551974
6394  15.985000  0.194857208374  0.177259911057  0.206481872126  0.193490255065  0.169649368313  0.200590130364
6395  15.987500  0.195035530683  0.177699187097  0.206402309239  0.194197285661  0.173625055376  0.199449809912
6396  15.990000  0.195185276342  0.178059337341  0.206288009882  0.194957191082  0.178379977605  0.198513087794
6397  15.992500  0.195302892394  0.178325183238  0.206141779199  0.195732898990  0.183831595022  0.197945747455
6398  15.995000  0.195385427689  0.178483641084  0.205967187881  0.196480594101  0.189844751940  0.197901776747
6399  15.997500  0.195430599711  0.178524109338  0.205768454820  0.197153507695  0.196236396003  0.198508443031
6400  16.000000  0.195436854187  0.178438733471  0.205550407991  0.197706409933  0.202783845254  0.199852969827
6401  16.002500  0.195403402710  0.178222617900  0.205318348482  0.198100255555  0.209236036630  0.201972137059
