#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
6278  15.695000  0.191223144531  0.160644531250  0.198242187500  0.190983523639  0.161160122013  0.198471468879
6279  15.697500  0.191467285156  0.160156250000  0.200927734375  0.190983604687  0.161212574553  0.198399469282
6280  15.700000  0.191528320312  0.159179687500  0.199218750000  0.190983486198  0.161297539959  0.198397765978
6281  15.702500  0.191772460938  0.156738281250  0.199707031250  0.190983300807  0.161385061940  0.198504771952
6282  15.705000  0.191650390625  0.157226562500  0.200195312500  0.190983181883  0.161441904754  0.198743644162
6283  15.707500  0.191589355469  0.157714843750  0.200683593750  0.190982905274  0.161437888011  0.199117758580
6284  15.710000  0.191711425781  0.156250000000  0.200683593750  0.190981279879  0.161352826995  0.199608501591
6285  15.712500  0.191589355469  0.158203125000  0.203125000000  0.190975337318  0.161183285774  0.200175770110
6286  15.715000  0.191497802734  0.154296875000  0.203369140625  0.190959448937  0.160948307844  0.200761282644
6287  15.717500  0.191284179688  0.157714843750  0.203369140625  0.190924565568  0.160693331383  0.201294496086
6288  15.720000  0.191070556641  0.158203125000  0.205566406250  0.190857813032  0.160491624454  0.201700628325
6289  15.722500  0.190795898438  0.160644531250  0.205322265625  0.190742669313  0.160442784652  0.201910032634
6290  15.725000  0.190612792969  0.160156250000  0.203857421875  0.190559890668  0.160668124641  0.201867980890
6291  15.727500  0.190368652344  0.164062500000  0.203125000000  0.190289246733  0.161303087313  0.201543808693
6292  15.730000  0.189971923828  0.166015625000  0.202392578125  0.189911982782  0.162487169063  0.200938370840
6293  15.732500  0.189575195312  0.168457031250  0.201171875000  0.189413773695  0.164352136062  0.200088857842
6294  15.735000  0.189086914062  0.172363281250  0.199951171875  0.188787797166  0.167009552863  0.199070232033
6295  15.737500  0.188720703125  0.175781250000  0.198730468750  0.188037462193  0.170538767411  0.197992843743
6296  15.740000  0.188385009766  0.181152343750  0.196289062500  0.187178306969  0.174976488910  0.196996160464
6297  15.742500  0.187866210938  0.185058593750  0.197265625000  0.186238641801  0.180308954494  0.196238949895
6298  15.745000  0.187591552734  0.190429687500  0.197998046875  0.185258657094  0.186467430401  0.195886656709
6299  15.747500  0.187103271484  0.195800781250  0.197265625000  0.184287927040  0.193327475813  0.196097054205
6300  15.750000  0.186737060547  0.203125000000  0.198730468750  0.183381484304  0.200712063720  0.197005489661
6301  15.752500  0.186523437500  0.207519531250  0.200927734375  0.182594877357  0.208398350196  0.198711140978
6302  15.755000  0.186248779297  0.212890625000  0.201171875000  0.181978805525  0.216127643881  0.201265644790
6303  15.757500  0.186004638672  0.219238281250  0.207519531250  0.181574020521  0.223617962763  0.204665247087
6304  15.760000  0.185821533203  0.223144531250  0.211669921875  0.181407166853  0.230578467795  0.208847292969
6305  15.762500  0.185638427734  0.230468750000  0.217285156250  0.181488108663  0.236725010562  0.213691455766
6306  15.765000  0.185668945312  0.233886718750  0.221679687500  0.181809080110  0.241795999313  0.219025659841
6307  15.767500  0.185668945312  0.236816406250  0.228271484375  0.182345738567  0.245567753602  0.224636227952
6308  15.770000  0.185821533203  0.238281250000  0.233886718750  0.183059939426  0.247868474653  0.230281426379
6309  15.772500  0.185760498047  0.241699218750  0.237548828125  0.183903829390  0.248589915431  0.235707318682
6310  15.775000  0.186035156250  0.241210937500  0.242919921875  0.184824702967  0.247695816744  0.240664685704
6311  15.777500  0.186218261719  0.240234375000  0.244140625000  0.185770001272  0.245226221446  0.244925725364
6312  15.780000  0.186584472656  0.238281250000  0.249511718750  0.186691856055  0.241296929302  0.248299300569
6313  15.782500  0.187011718750  0.234375000000  0.251953125000  0.187550685072  0.236093643162  0.250643641054
6314  15.785000  0.187286376953  0.229980468750  0.253417968750  0.188317507938  0.229860792656  0.251875606790
6315  15.787500  0.187683105469  0.225097656250  0.254394531250  0.188974847943  0.222885578658  0.251975869158
6316  15.790000  0.188140869141  0.220214843750  0.253662109375  0.189516284973  0.215478391894  0.250989645537
6317  15.792500  0.188568115234  0.212890625000  0.251464843750  0.189944898315  0.207951316120  0.249022920447
6318  15.795000  0.188995361328  0.207031250000  0.248046875000  0.190270960648  0.200596807143  0.246234390224
6319  15.797500  0.189422607422  0.200683593750  0.244628906250  0.190509300313  0.193668735235  0.242823667764
6320  15.800000  0.189880371094  0.195312500000  0.242187500000  0.190676733865  0.187367733930  0.239016566485
6321  15.802500  0.190216064453  0.188476562500  0.237304687500  0.190789894099  0.181832233993  0.235048532003
6322  15.805000  0.190551757812  0.183593750000  0.234375000000  0.190863659886  0.177135779239  0.231147484877
6323  15.807500  0.190887451172  0.177734375000  0.229736328125  0.190910259662  0.173290377799  0.227517451826
6324  15.810000  0.191131591797  0.173339843750  0.227294921875  0.190938996929  0.170254904698  0.224324368603
6325  15.812500  0.191253662109  0.168945312500  0.223632812500  0.190956455303  0.167947067002  0.221685312029
6326  15.815000  0.191558837891  0.165039062500  0.222656250000  0.190966994656  0.166257228484  0.219662151204
6327  15.817500  0.191589355469  0.162109375000  0.220947265625  0.190973350014  0.165062448922  0.218260208319
6328  15.820000  0.191528320312  0.161621093750  0.220703125000  0.190977182690  0.164239351474  0.217432022209
6329  15.822500  0.191619873047  0.159667968750  0.220947265625  0.190979493298  0.163674796814  0.217085770211
6330  15.825000  0.191741943359  0.159179687500  0.219726562500  0.190980871198  0.163273731549  0.217097398133
6331  15.827500  0.191772460938  0.160644531250  0.219726562500  0.190981608595  0.162963935788  0.217325107725
6332  15.830000  0.191619873047  0.159667968750  0.220458984375  0.190981739151  0.162697696521  0.217624615717
6333  15.832500  0.191345214844  0.160156250000  0.222167968750  0.190981066751  0.162450677951  0.217863561785
6334  15.835000  0.191375732422  0.161132812500  0.218505859375  0.190979233116  0.162218454615  0.217933605919
6335  15.837500  0.191467285156  0.162109375000  0.218261718750  0.190975841938  0.162011323699  0.217759088383
6336  15.840000  0.191345214844  0.163085937500  0.217773437500  0.190970623402  0.161848117325  0.217301574143
6337  15.842500  0.191223144531  0.164062500000  0.216796875000  0.190963597279  0.161749784755  0.216560102067
6338  15.845000  0.191009521484  0.164550781250  0.217285156250  0.190955182818  0.161733497172  0.215567441217
6339  15.847500  0.190917968750  0.164062500000  0.216552734375  0.190946212143  0.161807937289  0.214383065473
6340  15.850000  0.190826416016  0.166015625000  0.213623046875  0.190937827880  0.161970275688  0.213083853300
6341  15.852500  0.190856933594  0.166992187500  0.212402343750  0.190931278131  0.162205120568  0.211753680636
6342  15.855000  0.190765380859  0.166503906250  0.211425781250  0.190927653089  0.162485482785  0.210473099074
6343  15.857500  0.190734863281  0.164062500000  0.211669921875  0.190927628362  0.162775554636  0.209310191618
6344  15.860000  0.190704345703  0.165039062500  0.208984375000  0.190931283988  0.163034889014  0.208313498140
6345  15.862500  0.190734863281  0.163085937500  0.206542968750  0.190938053348  0.163223410017  0.207507631766
6346  15.865000  0.190795898438  0.162109375000  0.206298828125  0.190946825852  0.163306601999  0.206891896918
6347  15.867500  0.190917968750  0.161132812500  0.205078125000  0.190956188826  0.163260216825  0.206441899207
6348  15.870000  0.190979003906  0.160156250000  0.207763671875  0.190964757242  0.163073905175  0.206113833520
6349  15.872500  0.191101074219  0.161132812500  0.206542968750  0.190971514441  0.162753306940  0.205850873138
6350  15.875000  0.191223144531  0.159179687500  0.205078125000  0.190976079737  0.162320313547  0.205590880324
6351  15.877500  0.191253662109  0.158691406250  0.202636718750  0.190978832407  0.161811423577  0.205274535318
6352  15.880000  0.191467285156  0.157226562500  0.202636718750  0.190980853329  0.161274332225  0.204852949302
6353  15.882500  0.191406250000  0.156250000000  0.206298828125  0.190983688279  0.160763102726  0.204293894095
6354  15.885000  0.191497802734  0.157226562500  0.202392578125  0.190988980366  0.160332441063  0.203585943963
6355  15.887500  0.191589355469  0.157226562500  0.201171875000  0.190998052688  0.160031712248  0.202740068400
6356  15.890000  0.191741943359  0.156738281250  0.199951171875  0.191011537486  0.159899380656  0.201788513095
6357  15.892500  0.191986083984  0.158691406250  0.200439453125  0.191029140716  0.159958519376  0.200781124563
6358  15.895000  0.191925048828  0.158691406250  0.198974609375  0.191049602191  0.160213916919  0.199779573102
6359  15.897500  0.192077636719  0.160156250000  0.199218750000  0.191070867790  0.160651127711  0.198850171464
6360  15.900000  0.192077636719  0.161132812500  0.197021484375  0.191090441788  0.161237589390  0.198056143330
6361  15.902500  0.192016601562  0.162109375000  0.197021484375  0.191105845598  0.161925694324  0.197450248909
6362  15.905000  0.191955566406  0.164062500000  0.195800781250  0.191115084156  0.162657484447  0.197068621127
6363  15.907500  0.192047119141  0.163085937500  0.196044921875  0.191117018841  0.163370462607  0.196926515279
6364  15.910000  0.191955566406  0.166503906250  0.197753906250  0.191111567063  0.164003897140  0.197016448661
6365  15.912500  0.191955566406  0.165527343750  0.199218750000  0.191099688351  0.164504948015  0.197308932672
6366  15.915000  0.191864013672  0.166992187500  0.198242187500  0.191083165655  0.164833963337  0.197755709543
6367  15.917500  0.191619873047  0.167968750000  0.195312500000  0.191064236877  0.164968379516  0.198295129557
6368  15.920000  0.191467285156  0.167480468750  0.197753906250  0.191045164084  0.164904798537  0.198859069985
6369  15.922500  0.191314697266  0.168457031250  0.198730468750  0.191027838771  0.164659000198  0.199380626327
6370  15.925000  0.191314697266  0.167968750000  0.197998046875  0.191013508138  0.164263861911  0.199801716266
6371  15.927500  0.191101074219  0.166992187500  0.198730468750  0.191002673412  0.163765385879  0.200079736469
6372  15.930000  0.191009521484  0.167968750000  0.199462890625  0.190995165350  0.163217251634  0.200192503705
6373  15.932500  0.190917968750  0.167968750000  0.199462890625  0.190990356516  0.162674496364  0.200140887882
6374  15.935000  0.190673828125  0.165527343750  0.199707031250  0.190987436564  0.162187051358  0.199948789867
6375  15.937500  0.190734863281  0.165527343750  0.199951171875  0.190985665164  0.161793909335  0.199660407357
6376  15.940000  0.190612792969  0.161621093750  0.195556640625  0.190984530846  0.161518652475  0.199335037080
6377  15.942500  0.190551757812  0.161621093750  0.197265625000  0.190983780238  0.161366934822  0.199039947128
6378  15.945000  0.190490722656  0.160644531250  0.199218750000  0.190983331586  0.161326299501  0.198842086078
6379  15.947500  0.190612792969  0.158203125000  0.198730468750  0.190983135678  0.161368446476  0.198799547518
6380  15.950000  0.190673828125  0.158203125000  0.198242187500  0.190983081715  0.161453783193  0.198953760900
6381  15.952500  0.190643310547  0.157714843750  0.199707031250  0.190983053279  0.161537822205  0.199323325287
6382  15.955000  0.190734863281  0.157714843750  0.201660156250  0.190983214209  0.161578766389  0.199900246972
6383  15.957500  0.190917968750  0.157714843750  0.199707031250  0.190984547835  0.161545465343  0.200649102263
6384  15.960000  0.191101074219  0.156738281250  0.200927734375  0.190989595882  0.161424849257  0.201509348237
6385  15.962500  0.191345214844  0.156738281250  0.200683593750  0.191003262296  0.161227954808  0.202400677745
6386  15.965000  0.191558837891  0.157714843750  0.203369140625  0.191033482616  0.160993751708  0.203230992456
6387  15.967500  0.191894531250  0.159179687500  0.203369140625  0.191091530175  0.160790154436  0.203906279768
6388  15.970000  0.192199707031  0.160156250000  0.202880859375  0.191191749828  0.160711852543  0.204341453025
6389  15.972500  0.192565917969  0.161132812500  0.202148437500  0.191350581733  0.160874899080  0.204471071303
6390  15.975000  0.192840576172  0.163085937500  0.202392578125  0.191584854364  0.161408335225  0.204258810856
6391  15.977500  0.193054199219  0.165039062500  0.201171875000  0.191909468747  0.162443465518  0.203704623821
6392  15.980000  0.193359375000  0.168945312500  0.198974609375  0.192334738202  0.164101690196  0.202848691626
6393  15.982500  0.193695068359  0.172851562500  0.200683593750  0.192863760380  0.166482005844  0.201771551974
6394  15.985000  0.194091796875  0.174804687500  0.197753906250  0.193490255065  0.169649368313  0.200590130364
6395  15.987500  0.194335937500  0.179199218750  0.195556640625  0.194197285661  0.173625055376  0.199449809912
6396  15.990000  0.194702148438  0.182617187500  0.194824218750  0.194957191082  0.178379977605  0.198513087794
6397  15.992500  0.194763183594  0.187988281250  0.195800781250  0.195732898990  0.183831595022  0.197945747455
6398  15.995000  0.195068359375  0.195312500000  0.196533203125  0.196480594101  0.189844751940  0.197901776747
6399  15.997500  0.195098876953  0.199707031250  0.198242187500  0.197153507695  0.196236396003  0.198508443031
6400  16.000000  0.195281982422  0.202636718750  0.200439453125  0.197706409933  0.202783845254  0.199852969827
6401  16.002500  0.195190429688  0.208496093750  0.202636718750  0.198100255555  0.209236036630  0.201972137059
